club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vitesse Arnhem,Jamal Blackman,26,Goalkeeper,Chelsea,"End of loanJan 16, 2020",out,Winter,0,Eredivisie,2019,2019/2020
VVV-Venlo,Oussama Darfalou,26,Centre-Forward,Vitesse,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Thomas Bruns,28,Central Midfield,Vitesse,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Roy Gelmi,24,Centre-Back,FC Thun,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Samuel Scheimann,32,Left-Back,Kiryat Shmona,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Elia Soriano,30,Centre-Forward,Hapoel Raanana,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Damian van Bruggen,23,Centre-Back,Inter Zapresic,?,out,Winter,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Görkem Saglam,21,Attacking Midfield,VfL Bochum,free transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Karim Coulibaly,26,Left Winger,SC Toulon,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Justin Ogenia,20,Right-Back,FC Eindhoven,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Victor van den Bogert,20,Centre-Back,De Graafschap,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Jhonny Quiñónez,21,Defensive Midfield,SD Aucas,"End of loanDec 31, 2019",out,Winter,0,Eredivisie,2019,2019/2020
