club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Arminia Bielefeld,Sebastian Radtke,21,Centre-Forward,Eintracht Trier,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Roger,18,Defensive Midfield,Santo André,?,out,NA,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Isaac Boakye,22,Centre-Forward,Asante Kotoko,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Gilberto,28,Central Midfield,São Caetano,£1.35m,in,1.35,1 Bundesliga,2004,2004/2005
Hertha BSC,Lukasz Piszczek,19,Right-Back,Gwarek U19,£45k,in,0.045,1 Bundesliga,2004,2004/2005
Hertha BSC,Yildiray Bastürk,25,Attacking Midfield,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Gerhard Tremmel,25,Goalkeeper,Hannover 96,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Christian Müller,20,Attacking Midfield,Hertha BSC II,-,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Ashkan Dejagah,17,Right Winger,Hertha BSC II,-,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Sejad Salihovic,19,Central Midfield,Hertha BSC II,-,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Ilhan Mansiz,29,Centre-Forward,Without Club,-,in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Oliver Schröder,24,Defensive Midfield,1. FC Köln,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Trond Ludvigsen,22,Right Winger,Bodø/Glimt,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Bart Goor,31,Left Midfield,Feyenoord,£900k,out,0.9,1 Bundesliga,2004,2004/2005
Hertha BSC,Denis Lapaczinski,22,Defensive Midfield,Hansa Rostock,£135k,out,0.135,1 Bundesliga,2004,2004/2005
Hertha BSC,Lukasz Piszczek,19,Right-Back,Zaglebie Lubin,Loan fee:£113k,out,0.113,1 Bundesliga,2004,2004/2005
Hertha BSC,Trond Ludvigsen,22,Right Winger,Bodø/Glimt,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Tomasz Kuszczak,22,Goalkeeper,West Brom,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Gábor Király,28,Goalkeeper,Crystal Palace,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Alexander Mladenov,22,Attacking Midfield,Karlsruher SC,Loan,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Michael Hartmann,30,Left Midfield,Hansa Rostock,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Bartosz Karwan,28,Right Midfield,Legia Warszawa,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Roberto Pinto,25,Right Midfield,Without Club,-,out,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Nderim Nedzipi,20,Attacking Midfield,FC Shkupi,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
