club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Zenit St. Petersburg,Ilya Maksimov,20,Central Midfield,Shinnik,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Aleksandr Panov,32,Centre-Forward,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Oleksandr Spivak,32,Left Midfield,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Robertas Poskus,28,Centre-Forward,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Guillermo Pereyra,28,Central Midfield,RCD Mallorca,£3.15m,in,Winter,3.15,Premier Liga,2007,2007/2008
Lokomotiv Moscow,David Mujiri,29,Attacking Midfield,KS Samara,£720Th.,in,Winter,0.72,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Igor Smolnikov,19,Right-Back,Torpedo Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Dmitri Torbinski,23,Central Midfield,Spartak Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Ivan Levenets,27,Goalkeeper,Amkar Perm,?,in,Winter,NA,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Denis Glushakov,20,Central Midfield,Loko Moscow II,-,in,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Marián Had,25,Centre-Back,Sporting CP,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Essau Kanyenda,25,Centre-Forward,Rostov,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Dmitri Kruglov,23,Left-Back,Torpedo Moscow,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Sergey Ryzhikov,27,Goalkeeper,Tom Tomsk,"End of loanDec 31, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Branislav Ivanovic,23,Centre-Back,Chelsea,£10.80m,out,Winter,10.8,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Sergey Ryzhikov,27,Goalkeeper,Rubin Kazan,£585Th.,out,Winter,0.585,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Essau Kanyenda,25,Centre-Forward,KamAZ,?,out,Winter,NA,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Dmitri Kruglov,23,Left-Back,Neftchi Baku,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Oleg Pashinin,33,Centre-Back,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Lokomotiv Moscow,Sergey Efimov,20,Centre-Back,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Spartak Moscow,Malik Fathi,24,Left-Back,Hertha BSC,£3.60m,in,Winter,3.6,Premier Liga,2007,2007/2008
Spartak Moscow,Cristian Maidana,20,Attacking Midfield,CA Banfield,£2.25m,in,Winter,2.25,Premier Liga,2007,2007/2008
Spartak Moscow,Soslan Dzhanaev,20,Goalkeeper,KamAZ,£450Th.,in,Winter,0.45,Premier Liga,2007,2007/2008
Spartak Moscow,Egor Filipenko,19,Centre-Back,BATE Borisov,£216Th.,in,Winter,0.216,Premier Liga,2007,2007/2008
Spartak Moscow,Sergey Parshivlyuk,18,Right-Back,Spartak II,-,in,Winter,0,Premier Liga,2007,2007/2008
Spartak Moscow,Aleksandr Pavlenko,22,Central Midfield,Shinnik,"End of loanDec 31, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Spartak Moscow,Antônio Géder,29,Centre-Back,Le Mans UC 72,£3.42m,out,Winter,3.42,Premier Liga,2007,2007/2008
Spartak Moscow,Aleksey Rebko,21,Central Midfield,Rubin Kazan,£450Th.,out,Winter,0.45,Premier Liga,2007,2007/2008
Spartak Moscow,Denis Boyarintsev,29,Right Midfield,Shinnik,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Spartak Moscow,Wojciech Kowalewski,30,Goalkeeper,Korona Kielce,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Spartak Moscow,Dmitri Torbinski,23,Central Midfield,Loko Moscow,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Spartak Moscow,Dmitri Khomich,23,Goalkeeper,Спартак-Нальчик,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Rasim Khutov,26,Centre-Forward,Chernomorets N.,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Marat Bikmaev,22,Centre-Forward,Rubin Kazan II,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Kirill Kochubey,21,Right Winger,CSKA Moscow II,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Tiasse Kone,20,Goalkeeper,Africa Sports,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Ricardo,27,Attacking Midfield,Kuban Krasnodar,?,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Gogita Gogua,24,Centre-Back,Saturn,?,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Ferro,22,Centre-Forward,Odivelas,?,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Oleg Patyak,22,Central Midfield,Metalurg Z.,?,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Dmitri Yatchenko,21,Right-Back,Dynamo M II,?,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Dmitri Khomich,23,Goalkeeper,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Rustem Kalimullin,23,Second Striker,KamAZ,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,David Siradze,26,Centre-Forward,SC Paderborn,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Viktor Faizulin,21,Central Midfield,Zenit S-Pb,£1.80m,out,Winter,1.8,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Ricardo Jesus,22,Centre-Forward,CSKA Moscow,£1.80m,out,Winter,1.8,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Sergiy Pylypchuk,23,Left Winger,Khimki,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Aslan Abaev,22,Central Midfield,Zelenograd M.,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Lucian Dobre,29,Right-Back,SK Tavriya,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Aleksandr Trubitsin,17,Central Midfield,Fakel-M,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Álvaro Pires,22,Defensive Midfield,Los Angeles,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Aleksey Martynov,29,Centre-Forward,Dinamo Bryansk,?,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Andrey Sidelnikov,27,Goalkeeper,Orel,?,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Roman Uzdenov,28,Centre-Forward,Atyrau,?,out,Winter,NA,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Maksim Usanov,22,Centre-Back,Skonto,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Vladimir Zukhbaia,21,Goalkeeper,FC Locomotive,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Aleksey Kostenko,23,Left Winger,Dinaburg,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Darijan Matic,24,Defensive Midfield,Shinnik,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Dmitri Yatchenko,21,Right-Back,Dynamo M II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Спартак-Нальчик Нальчик,Yuri Rodenkov,21,Right Winger,Zenit II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
