club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
PEC Zwolle,Sherwin Grot,21,Centre-Forward,FC Presikhaaf,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Mimoun Eloisghiri,22,Centre-Forward,FC Presikhaaf,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Ronnie Reniers,24,Right Winger,FC Den Bosch,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Denni Avdic,23,Centre-Forward,Werder Bremen,loan transfer,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Giovanni Gravenbeek,24,Central Midfield,Willem II,?,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Wiljan Pluim,23,Attacking Midfield,Roda JC,loan transfer,in,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Haico Epe,17,Right-Back,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Ibrahim Ikililou,19,Right Winger,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Djeremy Zandvliet,19,Right Winger,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Ricardo Malaihollo,18,Right-Back,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Ricardo Talu,18,Centre-Back,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Fred Benson,28,Centre-Forward,Without Club,-,in,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Rúnar Már Sigurjónsson,22,Central Midfield,Valur,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Stanley Mailoa,20,attack,Sportlust '46,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Delano van Crooij,21,Goalkeeper,Quick Boys '31,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Nassir Maachi,26,Right Winger,AEK Larnaca,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Said Bakkati,30,Right-Back,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Joran Pot,23,Defensive Midfield,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Norair Aslanyan,21,Right Winger,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Gieljan Tissingh,22,Centre-Back,AGOVV,?,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Joey van den Berg,26,Defensive Midfield,Heerenveen,?,out,Summer,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Jeroen Ketting,31,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Alexander Bannink,22,Attacking Midfield,Twente FC,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
PEC Zwolle,Ruud ter Heide,29,Centre-Forward,FC Emmen,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Sanny Monteiro,22,Centre-Back,Zwaluwen,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Kees van Buuren,25,Right-Back,FC Den Bosch,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Jordens Peters,25,Centre-Back,FC Den Bosch,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Philipp Haastrup,30,Centre-Back,Helmond Sport,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Gaby Jallo,23,Left-Back,Heracles Almelo,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Genaro Snijders,22,Right Winger,Vitesse,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Marc Höcher,27,Right Winger,ADO Den Haag,free transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Kevin Brands,24,Attacking Midfield,Telstar,£23Th.,in,Summer,0.023,Eredivisie,2012,2012/2013
Willem II Tilburg,Larbi El Harouchi,18,Attacking Midfield,Feyenoord U19,?,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Alexander Maes,20,Central Midfield,Standard U21,?,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Aurélien Joachim,26,Centre-Forward,F91 Dudelange,loan transfer,in,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Mattijs Branderhorst,18,Goalkeeper,Willem II/RKC-19,-,in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Rowin van Zaanen,27,Left Winger,Fortuna Sittard,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Danny Schreurs,24,Right Winger,Fortuna Sittard,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Lars Hutten,22,Centre-Forward,SC Veendam,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Rangelo Janga,20,Centre-Forward,Excelsior,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Junior Livramento,24,Left Midfield,AGOVV,"End of loanJun 30, 2012",in,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Rowin van Zaanen,27,Left Winger,Almere City,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Rangelo Janga,20,Centre-Forward,Excelsior,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Arjan Swinkels,27,Centre-Back,Lierse SK,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Lars Hutten,22,Centre-Forward,SC Veendam,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Danny Schreurs,24,Right Winger,MVV Maastricht,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Istvan Bakx,26,Attacking Midfield,AGOVV,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Pawel Wojciechowski,22,Centre-Forward,FK Minsk,free transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Giovanni Gravenbeek,24,Central Midfield,PEC Zwolle,?,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Jeffrey van Nuland,21,Centre-Back,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Junior Livramento,24,Left Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Stephan Keller,33,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Marlon Pereira,25,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Donny de Groot,33,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Alexander Maes,20,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Genaro Snijders,22,Right Winger,Vitesse,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Marc Höcher,27,Right Winger,ADO Den Haag,"End of loanJun 30, 2012",out,Summer,0,Eredivisie,2012,2012/2013
Ajax Amsterdam,Isaac Cuenca,21,Left Winger,Barcelona,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Ajax Amsterdam,Lorenzo Ebecilio,21,Attacking Midfield,Metalurg D.,£90Th.,out,Winter,0.09,Eredivisie,2012,2012/2013
Ajax Amsterdam,Eyong Enoh,26,Defensive Midfield,Fulham,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Ajax Amsterdam,Dico Koppers,21,Left-Back,ADO Den Haag,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Feyenoord Rotterdam,Jean-Paul Boëtius,18,Attacking Midfield,Feyenoord U19,-,in,Winter,0,Eredivisie,2012,2012/2013
Feyenoord Rotterdam,Kaj Ramsteijn,23,Centre-Back,VVV-Venlo,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Feyenoord Rotterdam,Omar Elabdellaoui,21,Right-Back,Man City U21,"End of loanJan 14, 2013",out,Winter,0,Eredivisie,2012,2012/2013
PSV Eindhoven,Oscar Hiljemark,20,Central Midfield,Elfsborg,£1.98m,in,Winter,1.98,Eredivisie,2012,2012/2013
PSV Eindhoven,Nigel Bertrams,19,Goalkeeper,PSV U21,-,in,Winter,0,Eredivisie,2012,2012/2013
PSV Eindhoven,Stanislav Manolev,27,Right Winger,Fulham,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
PSV Eindhoven,Ruud Swinkels,25,Goalkeeper,Without Club,-,out,Winter,0,Eredivisie,2012,2012/2013
AZ Alkmaar,Aron Jóhannsson,22,Centre-Forward,Aarhus GF,£1.44m,in,Winter,1.44,Eredivisie,2012,2012/2013
AZ Alkmaar,Willie Overtoom,26,Attacking Midfield,Heracles Almelo,£270Th.,in,Winter,0.27,Eredivisie,2012,2012/2013
AZ Alkmaar,Jonas Heymans,19,Left-Back,Lierse SK,?,in,Winter,NA,Eredivisie,2012,2012/2013
AZ Alkmaar,Erik Falkenburg,24,Attacking Midfield,NEC Nijmegen,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
AZ Alkmaar,Ruud Boymans,23,Centre-Forward,NEC Nijmegen,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
SC Heerenveen,Yassine El Ghanassy,22,Left Winger,KAA Gent,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
SC Heerenveen,Quenten Martinus,21,Left Winger,Sparta R.,"End of loanFeb 8, 2013",in,Winter,0,Eredivisie,2012,2012/2013
SC Heerenveen,Quenten Martinus,21,Left Winger,Ferencváros,free transfer,out,Winter,NA,Eredivisie,2012,2012/2013
SC Heerenveen,Samir Fazli,21,Centre-Forward,Helmond Sport,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
SC Heerenveen,Arsenio Valpoort,20,Left Winger,PEC Zwolle,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
SC Heerenveen,Youssef El Akchaoui,31,Left-Back,Without Club,-,out,Winter,0,Eredivisie,2012,2012/2013
Twente Enschede FC,Nicky Kuiper,23,Left-Back,Panathinaikos,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Twente Enschede FC,Tim Cornelisse,34,Right-Back,Willem II,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Twente Enschede FC,Dedryck Boyata,22,Centre-Back,Man City,"End of loanJan 8, 2013",out,Winter,0,Eredivisie,2012,2012/2013
Vitesse Arnhem,Brahim Darri,18,Left Winger,VIT/AGOVV U19,-,in,Winter,0,Eredivisie,2012,2012/2013
Vitesse Arnhem,Giorgi Chanturia,19,Right Winger,Alania,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Vitesse Arnhem,Nicky Hofs,29,Attacking Midfield,Willem II,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Vitesse Arnhem,Marko Meerits,20,Goalkeeper,FC Flora,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Karl-Johan Johnsson,22,Goalkeeper,Halmstads BK,free transfer,in,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Daan Bovenberg,24,Right-Back,FC Utrecht,?,in,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Erik Falkenburg,24,Attacking Midfield,AZ Alkmaar,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Ruud Boymans,23,Centre-Forward,AZ Alkmaar,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Kevin Wattamaleo,23,Central Midfield,Without Club,-,in,Winter,0,Eredivisie,2012,2012/2013
NEC Nijmegen,Joshua Smits,20,Goalkeeper,FC Oss,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
NEC Nijmegen,Rick ten Voorde,21,Centre-Forward,NAC Breda,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
RKC Waalwijk,Dennis Lemke,23,Right-Back,Babelsberg 03,?,in,Winter,NA,Eredivisie,2012,2012/2013
RKC Waalwijk,Furhgill Zeldenrust,23,Left Winger,RKC U21,-,in,Winter,0,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Roly Bonevacia,21,Central Midfield,Ajax U21,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Frank Demouge,30,Centre-Forward,Bournemouth,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Tamás Kádár,22,Centre-Back,Diósgyőr,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Roda JC Kerkrade,Amin Affane,19,Attacking Midfield,Chelsea,"End of loanMar 18, 2013",out,Winter,0,Eredivisie,2012,2012/2013
FC Utrecht,Jens Toornstra,23,Defensive Midfield,ADO Den Haag,£855Th.,in,Winter,0.855,Eredivisie,2012,2012/2013
FC Utrecht,Gévero Markiet,21,Centre-Back,Utrecht U21,-,in,Winter,0,Eredivisie,2012,2012/2013
FC Utrecht,Daan Bovenberg,24,Right-Back,NEC Nijmegen,?,out,Winter,NA,Eredivisie,2012,2012/2013
Heracles Almelo,Mathias Schamp,24,Left Winger,KSV Oudenaarde,?,in,Winter,NA,Eredivisie,2012,2012/2013
Heracles Almelo,Jaroslav Navratil,21,Right Winger,Breclav,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Heracles Almelo,Samuel Armenteros,22,Centre-Forward,RSC Anderlecht,£450Th.,out,Winter,0.45,Eredivisie,2012,2012/2013
Heracles Almelo,Willie Overtoom,26,Attacking Midfield,AZ Alkmaar,£270Th.,out,Winter,0.27,Eredivisie,2012,2012/2013
Heracles Almelo,Luis Pedro,22,Right Winger,Botev Plovdiv,free transfer,out,Winter,NA,Eredivisie,2012,2012/2013
NAC Breda,Rick ten Voorde,21,Centre-Forward,NEC Nijmegen,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
NAC Breda,Andreas Lasnik,29,Attacking Midfield,Without Club,-,out,Winter,0,Eredivisie,2012,2012/2013
NAC Breda,Mike Zonneveld,32,Left-Back,Retired,-,out,Winter,0,Eredivisie,2012,2012/2013
FC Groningen,Rasmus Lindgren,28,Centre-Back,Without Club,-,in,Winter,0,Eredivisie,2012,2012/2013
FC Groningen,Jesse Renken,19,Right-Back,SC Veendam,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
FC Groningen,Jonas Ivens,28,Centre-Back,Waasl.-Beveren,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
FC Groningen,Hyun-jun Suk,21,Centre-Forward,Marítimo,?,out,Winter,NA,Eredivisie,2012,2012/2013
FC Groningen,Robby Holder,19,Left Winger,SC Veendam,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
FC Groningen,Tom Hiariej,24,Defensive Midfield,FC Emmen,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
FC Groningen,Matías Jones,21,Attacking Midfield,FC Emmen,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
ADO Den Haag,Dico Koppers,21,Left-Back,Ajax,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
ADO Den Haag,Santi Kolk,31,Right Winger,Without Club,-,in,Winter,0,Eredivisie,2012,2012/2013
ADO Den Haag,Danny Bakker,18,Centre-Back,ADO U19,-,in,Winter,0,Eredivisie,2012,2012/2013
ADO Den Haag,Garry Rodrigues,22,Left Winger,FC Dordrecht,"End of loanFeb 9, 2013",in,Winter,0,Eredivisie,2012,2012/2013
ADO Den Haag,Jens Toornstra,23,Defensive Midfield,FC Utrecht,£855Th.,out,Winter,0.855,Eredivisie,2012,2012/2013
ADO Den Haag,Garry Rodrigues,22,Left Winger,Levski Sofia,£270Th.,out,Winter,0.27,Eredivisie,2012,2012/2013
ADO Den Haag,Paul Mulders,32,Attacking Midfield,Chiangrai Utd.,free transfer,out,Winter,NA,Eredivisie,2012,2012/2013
ADO Den Haag,Kevin Tano,20,Right Winger,FC Dordrecht,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Kaj Ramsteijn,23,Centre-Back,Feyenoord,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Roy Heesen,20,Centre-Back,Helmond Sport,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
VVV-Venlo,Marcel Meeuwis,32,Defensive Midfield,Without Club,-,out,Winter,0,Eredivisie,2012,2012/2013
VVV-Venlo,Matheus,18,Centre-Back,Coritiba FC B,"End of loanDec 31, 2012",out,Winter,0,Eredivisie,2012,2012/2013
PEC Zwolle,Mateusz Klich,22,Central Midfield,VfL Wolfsburg,Loan fee:£90Th.,in,Winter,0.09,Eredivisie,2012,2012/2013
PEC Zwolle,Maikel van der Werff,23,Centre-Back,FC Volendam,?,in,Winter,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Rúnar Már Sigurjónsson,22,Central Midfield,Valur,?,in,Winter,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Arsenio Valpoort,20,Left Winger,Heerenveen,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
PEC Zwolle,Giovanni Hiwat,19,Right Winger,SC Cambuur,loan transfer,out,Winter,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Tim Cornelisse,34,Right-Back,Twente FC,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Nicky Hofs,29,Attacking Midfield,Vitesse,loan transfer,in,Winter,NA,Eredivisie,2012,2012/2013
Willem II Tilburg,Simon van Zeelst,19,Central Midfield,Willem II/RKC-19,-,in,Winter,0,Eredivisie,2012,2012/2013
Willem II Tilburg,Jonas Van Kerckhoven,18,Left-Back,Willem II U21,-,in,Winter,0,Eredivisie,2012,2012/2013
