club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FK Khimki,Oleg Dineev,21,Right Winger,Spartak II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Fedor Kudryashov,21,Centre-Back,Spartak II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Blagoy Georgiev,27,Central Midfield,Slavia Sofia,£1.08m,in,Winter,1.08,Premier Liga,2008,2008/2009
Terek Grozny,Cléber,34,Centre-Back,Wisla Kraków,£270Th.,in,Winter,0.27,Premier Liga,2008,2008/2009
Terek Grozny,Arthuro,26,Centre-Forward,Steaua Bukarest,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Andriy Dykan,31,Goalkeeper,SK Tavriya,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Levan Gvazava,28,Attacking Midfield,Luch Vladivostok,?,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Andrey Kobenko,26,Left Midfield,Rubin Kazan,?,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Dmitri A. Smirnov,28,Central Midfield,Luch Vladivostok,?,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Igor Shevchenko,23,Right Winger,Luch Vladivostok,?,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Aleksandr Prudnikov,20,Centre-Forward,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Mikhail Mishchenko,19,Left-Back,Rubin Kazan II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Adrian Ilie,34,Centre-Forward,Career break,-,in,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Zaur Sadaev,19,Centre-Forward,Terek II,-,in,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Vladimir Kuzmichev,29,Left Winger,Saturn,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Arthuro,26,Centre-Forward,Flamengo,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Vladislav Kulik,23,Central Midfield,KS Samara,?,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Nikola Karcev,27,Centre-Back,KF Elbasani,?,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Anatoli Romanovich,29,Centre-Back,MVD Rossii,?,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Magomed Adiev,31,Centre-Forward,FK Novgorod,?,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Viktor Zemchenkov,22,Centre-Forward,FK Novgorod,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Sergey Serdyukov,27,Centre-Forward,Anzhi,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Terek Grozny,Adrian Ilie,34,Centre-Forward,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Artem Voronkin,22,Defensive Midfield,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Igor Dudnyk,23,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Dmitri Dolgov,21,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Marko Dinjar,22,Left-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Terek Grozny,Vitali Kuznetsov,22,midfield,Baltika,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Amkar Perm,Vitaliy Fedoriv,21,Centre-Back,Dynamo Kyiv,£1.62m,in,Winter,1.62,Premier Liga,2008,2008/2009
Amkar Perm,Edin Junuzovic,22,Centre-Forward,Rudar Velenje,£1.17m,in,Winter,1.17,Premier Liga,2008,2008/2009
Amkar Perm,Jean Carlos,24,Centre-Forward,Levski Sofia,£450Th.,in,Winter,0.45,Premier Liga,2008,2008/2009
Amkar Perm,William,26,Left-Back,OFK Beograd,£180Th.,in,Winter,0.18,Premier Liga,2008,2008/2009
Amkar Perm,Aleksey Pomerko,18,Central Midfield,Torpedo Moscow,?,in,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Vadim Gagloev,19,Defensive Midfield,CSKA Moscow II,?,in,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Marius Papsys,19,Right Winger,Vilnius,?,in,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Artur Stepanyan,21,Centre-Back,Chernomorets N.,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Amkar Perm,Tomislav Dujmovic,27,Central Midfield,Loko Moscow,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Marko Milovanovic,26,Centre-Back,Javor-Matis,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Nenad Injac,23,Centre-Forward,Volga NN,?,out,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Artur Stepanyan,21,Centre-Back,Gornyak Uchaly,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Vyacheslav Krendelev,26,Left Midfield,M. Lipetsk,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Amkar Perm,Konstantin Paramonov,35,Centre-Forward,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Amkar Perm,Vitaliy Fedoriv,21,Centre-Back,Dynamo Kyiv,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FC Moscow,Martin Jakubko,28,Centre-Forward,Saturn,£180Th.,in,Winter,0.18,Premier Liga,2008,2008/2009
FC Moscow,Dmitri Tarasov,21,Defensive Midfield,Tom Tomsk,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Gia Grigalava,19,Centre-Back,SKA Rostov,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Aleksandr Marenich,19,Left Winger,FC Moscow II,-,in,Winter,0,Premier Liga,2008,2008/2009
FC Moscow,Dmitri Golubov,23,Centre-Forward,Volga Uljanovsk,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FC Moscow,Maxi Moralez,21,Attacking Midfield,Racing Club,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FC Moscow,Stanislav Ivanov,28,Central Midfield,Loko Moscow,£2.34m,out,Winter,2.34,Premier Liga,2008,2008/2009
FC Moscow,Oleg Kuzmin,27,Right-Back,Loko Moscow,£1.98m,out,Winter,1.98,Premier Liga,2008,2008/2009
FC Moscow,Maxi Moralez,21,Attacking Midfield,Vélez Sarsfield,£1.73m,out,Winter,1.73,Premier Liga,2008,2008/2009
FC Moscow,Maxi López,24,Centre-Forward,Grêmio,Loan fee:£810Th.,out,Winter,0.81,Premier Liga,2008,2008/2009
FC Moscow,Petr Bystrov,29,Left Midfield,Rubin Kazan,£630Th.,out,Winter,0.63,Premier Liga,2008,2008/2009
FC Moscow,Ricardo,28,Attacking Midfield,Krasnodar,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Dmitri Godunok,32,Centre-Back,Alania,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Tomas Cizek,30,Attacking Midfield,FK Jablonec,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Aleksey Meleshin,32,Right Winger,Tor-ZiL Moskau,?,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Dmitri Golubov,23,Centre-Forward,Baltika,?,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Vitali Kaleshin,28,Right-Back,Rubin Kazan,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FC Moscow,Roman Hubnik,24,Centre-Back,Sparta Prague,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Milan Jovanovic,25,Centre-Back,U Cluj,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Ferreira,24,Centre-Back,Metalurgs,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Kantemir Berkhamov,20,Central Midfield,Loko Moscow II,?,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Artem Kontsevoy,25,Centre-Forward,MTZ-Ripo Minsk,?,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,David Loria,27,Goalkeeper,Shakhter K.,?,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Leandro,23,Right-Back,Luch Vladivostok,?,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Franco Parodi,19,Centre-Forward,Defensores,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Rustem Kalimullin,24,Second Striker,KamAZ,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Roman Kontsedalov,22,Central Midfield,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Álvaro Pires,23,Defensive Midfield,Los Angeles,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Rustam Balov,22,Right Midfield,M. Lipetsk,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Kirill Kochubey,22,Right Winger,Anzhi,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Rasim Khutov,27,Centre-Forward,Unknown,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Álvaro Pires,23,Defensive Midfield,Fortaleza,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Kirill Kochubey,22,Right Winger,Chernomorets N.,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Viktor Vasin,20,Centre-Back,FK Novgorod,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Nazir Kazharov,22,Centre-Forward,Anzhi,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Oleg Patyak,23,Central Midfield,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Sergey Krashchenko,38,Goalkeeper,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Milan Jovanovic,25,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Viorel Frunza,29,Centre-Forward,CFR Cluj,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Oleg Samsonov,21,Right Winger,Zenit II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,David Siradze,27,Centre-Forward,SC Paderborn,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Rustem Kalimullin,24,Second Striker,KamAZ,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Darvydas Sernas,24,Centre-Forward,Vetra,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Спартак-Нальчик Нальчик,Vasile Caraus,20,Left Midfield,Ac. Chisinau,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
